10240
20481
26628
16390
4103
18440
26635
2060
10255
26639
4115
28691
6172
8220
20510
28700
22560
35
4134
4135
12327
12335
4144
18481
14389
6200
14392
59
18492
30782
24640
28736
26692
20551
10312
14409
4170
10315
76
10316
14411
18505
80
81
2129
24656
84
16468
2134
8278
88
16471
16472
18518
93
18525
18528
10340
14446
14447
26735
14449
14451
14452
22646
22650
24699
18556
20607
8324
6277
16522
4235
140
28810
16526
30867
8343
4248
4249
10393
14489
8348
8351
12450
8358
2215
18602
2219
16556
30893
28848
20660
26805
16568
2235
8380
16574
16589
2254
30927
26835
218
219
2266
6363
10460
2271
14558
6369
28898
14565
20711
2282
8426
236
14576
8433
18676
4346
4347
4354
10502
6407
22793
24841
268
2317
8462
8463
16656
18700
24845
26893
28940
22808
18713
20763
14620
285
10526
14623
28550
28958
31013
22824
6443
16696
6457
16697
6459
4412
26938
2368
321
4418
8513
2372
4421
14658
6472
2381
18765
4434
339
12626
22869
6488
22874
2395
10591
353
14692
14693
18790
2408
10600
12653
16751
16752
374
6526
2431
2435
2436
24966
31113
12684
10640
24979
27027
2454
6551
6555
24987
18850
12707
31138
2469
14757
14758
2472
24999
25000
2475
14764
25002
29097
431
10671
14768
29099
29100
2484
25013
29101
14778
29115
27068
14781
16832
20929
2498
451
452
16834
454
16835
20931
6601
2506
20938
460
31182
16848
22992
29136
468
14804
6615
4569
18908
23004
27101
31206
18924
25069
4591
16880
18929
14834
2548
14836
20984
6649
6652
6653
31233
4614
2567
2570
523
4618
6669
4622
4623
12815
16913
18955
16915
23055
10776
14873
25113
4638
4641
23079
4655
4657
12850
27189
14903
8762
14907
19005
21055
10817
10819
10820
14917
582
14918
25156
27211
10829
19024
31312
16978
595
2646
2648
27224
8794
8795
2652
14940
8799
4704
16996
19045
16999
8810
8812
23153
2674
8827
12927
14975
2689
2694
21128
19082
25228
6797
2702
19098
6814
17054
31393
21154
2723
23203
27301
17062
21159
29352
4777
15018
6827
29353
27309
4782
27312
2737
692
31413
17082
700
10941
17088
6851
10948
19146
2763
6860
25294
17103
25299
727
19160
23256
2782
735
2783
15070
15073
4843
757
6905
13049
21245
23293
2816
8966
778
13067
27403
25357
31503
19216
15121
2834
4884
13077
19224
793
2842
19227
4893
15134
29473
23335
9002
4908
15149
816
23345
17202
4915
11059
15157
25397
21305
2874
2878
9023
11073
11075
13123
4933
19272
2890
11084
11085
17230
847
4944
31569
29523
11095
19287
13150
863
7008
15203
19302
19305
31594
21358
879
11119
19314
21365
19318
2940
7038
4991
21374
900
15238
9095
9096
9097
9099
9100
15244
9102
7055
9104
9105
2962
9106
7060
9109
15252
23440
2968
13208
13209
25496
13212
7069
19358
13217
9126
31654
2984
29610
9132
5039
25521
19382
25526
3000
17336
17343
19392
21443
11204
27589
3014
29635
29639
7113
31688
3021
9167
15315
15316
17365
5078
3031
19413
21461
9178
17373
17376
5090
21474
19428
5096
7145
3050
9195
15336
19433
3056
15349
1014
23545
9213
3070
9214
19455
29693
9222
29704
19465
13322
19466
29708
1039
19471
1041
5139
13332
15379
11286
13335
19339
3097
29720
9243
11294
9248
21538
7203
21540
13354
5163
19500
9263
1073
9265
23603
29752
3130
17466
17468
5181
23611
7231
31807
7234
1091
13380
13386
19530
27725
7246
19534
15440
7251
11350
15446
7259
7260
3165
19547
15459
3181
3182
29808
7281
7284
27767
11384
5241
15481
21627
5244
5246
31872
5255
1160
15495
25738
31883
9358
5267
7316
17555
19604
31169
11416
29850
13467
1181
1184
3236
21669
13482
3243
5292
9397
15541
21688
31928
5306
11450
23738
7360
15552
9410
13507
15555
3269
17604
3272
9416
3279
13521
17620
3296
19683
9446
31974
11496
9449
3306
13549
7409
1266
3314
1269
5367
1273
1274
15610
1276
7420
31996
21761
5378
19714
7428
