10240
5636
9222
2567
3591
3593
2570
29704
24070
13837
3598
1039
4623
10255
13838
15379
1557
20357
10776
3097
17948
20510
9248
4641
13860
20004
4135
19500
20013
1073
4657
7729
18481
23603
14903
29752
3130
59
3643
5181
14907
30782
10817
14917
582
10312
17993
76
27725
7246
19534
2129
84
16468
2646
7769
8794
7259
2652
93
8795
14940
18012
19547
18525
10340
16996
13926
16999
32362
3693
3182
14446
7281
2674
14449
24180
22646
8827
21627
20607
22148
2694
15495
1160
25738
140
1683
7316
10393
6814
13984
16033
12450
3747
16038
17062
21159
4777
13482
3243
9900
7853
18602
30893
692
9397
15541
20149
21688
7865
11450
7360
3777
9410
13507
15552
26307
14022
7880
6860
16589
17103
25299
17620
727
23256
3802
10460
2782
2783
16099
9449
8426
18159
14064
8433
1266
757
1269
13049
4346
4347
7933
9484
8463
3348
3862
9214
793
2842
18713
3870
15134
27027
30508
1839
816
5936
4915
11059
15157
2874
1339
14139
11073
5955
11075
4933
12103
6472
3402
14156
3917
3918
847
3919
4944
12114
11603
10068
1877
17230
32087
6488
27993
1371
2395
3934
863
10591
353
19806
14693
5478
15718
19302
20325
11626
5485
1390
879
13679
16752
3954
3962
1402
6012
7549
1406
2431
6526
15745
17790
2435
2436
5507
17791
9095
3976
9096
17801
9099
3980
8077
9100
7055
9104
10640
2962
9106
11660
14223
1430
2454
2968
6551
13208
17810
24987
31113
18850
12707
9126
14758
2472
23975
15786
2475
3500
9132
18348
5039
29101
32140
431
11701
3510
25013
17336
14268
13757
2498
16834
11204
16325
454
3014
15815
6601
2506
16835
460
8140
27589
4047
3536
17873
28617
15315
31182
19413
5078
15831
19928
7645
19934
24031
30174
2019
17803
19428
20451
20452
5096
12265
3050
31206
9708
4591
16880
24050
17907
2548
3573
30707
15349
6138
9213
3582
