10240
26635
2060
10255
4115
8220
20510
22560
35
4134
4135
12327
18481
14389
59
30782
28736
20551
10312
76
10316
2129
84
16468
2134
93
18525
10340
14446
14449
22646
20607
28810
140
30867
4248
10393
12450
18602
30893
16589
2254
26835
218
6363
10460
2271
8426
14576
8433
4346
4347
22793
8463
22808
18713
285
6457
6472
12626
6488
2395
10591
353
14693
18790
16752
6526
2431
2435
2436
31113
10640
24979
27027
2454
6551
24987
18850
12707
31138
14757
14758
24999
2472
2475
29101
431
14768
2484
25013
27068
20929
2498
16835
16834
452
454
6601
2506
460
31182
27101
31206
4591
16880
18929
2548
2567
2570
4618
6669
4622
4623
16915
10776
25113
4641
4657
14903
14907
21055
10817
14917
582
2646
8794
8795
2652
14940
16996
16999
2674
8827
2694
6814
17054
31393
17062
21159
4777
15018
27312
2737
692
10948
2763
6860
17103
25299
727
23256
2782
2783
15073
757
13049
23293
13067
2834
793
2842
15134
23335
816
4915
11059
15157
2874
11073
11075
4933
17230
847
4944
19287
863
19302
19305
879
21365
9095
9096
9097
9099
9100
7055
9104
2962
9106
9109
2968
13208
13209
9126
9132
5039
25526
17336
17343
11204
27589
3014
3021
15315
19413
5078
17376
19428
5096
3050
3056
15349
9213
9214
3070
9222
29704
19465
1039
1041
15379
11286
3097
9248
13354
5163
19500
1073
23603
29752
3130
5181
31807
1091
27725
7246
19534
15440
7251
11350
15446
7259
19547
3182
7281
11384
15481
21627
5246
31872
15495
1160
25738
17555
7316
13467
1184
21669
13482
3243
9397
15541
21688
11450
7360
15552
9410
13507
15555
3272
17620
9449
7409
1266
1269
1276
5378
7428
1287
9483
9484
3348
13595
7452
3364
1339
21829
3402
11603
32087
27993
1371
19806
13668
5478
15718
11626
5485
1390
11629
13679
1402
7549
1406
17790
17791
15745
5507
17801
11659
11660
17803
32140
17810
1430
17824
23975
15786
3500
19889
3506
11701
3510
13757
32195
15815
3536
17873
15831
19928
7645
19934
24031
30174
9708
24050
17907
3573
3582
5636
24070
3591
11783
3593
13837
3598
13838
1557
24088
17948
1567
13860
20004
20013
7729
3643
15932
28232
17993
13906
7769
18012
13926
11880
32362
3693
7791
24180
9850
22148
20109
1683
13984
16033
3747
16038
9900
7853
16046
32431
20149
26294
3767
7865
16058
24255
3777
26307
14022
7880
7882
3802
20190
1762
16099
9956
9962
18159
14064
18160
30451
7933
3844
30479
24336
1809
3862
3870
16161
30508
1839
5936
5938
1851
14139
16193
5955
12103
12105
14156
3916
3917
3918
3919
22351
12114
10068
1877
3934
16226
20325
28517
3954
22388
3962
8058
6012
1924
20357
28550
3976
3980
8077
14223
1940
3991
20379
24480
18348
14268
16325
28617
8140
4047
2019
20451
20452
12265
30707
6138
